2018-05-30 00:34:47.084246,49.4682166708,58.1132653792,0.586235,1.00878000259
2018-05-30 00:34:48.220056,20.2169787242,34.849902465,0.395707,1.13546085358
2018-05-30 00:34:49.278228,41.411452902,50.1942627313,0.531254,1.05839586258
2018-05-30 00:34:50.279323,18.3883020977,27.1585007896,0.271912,1.00120401382
2018-05-30 00:34:51.280523,37.6223608502,42.4781128594,0.425279,1.00117206573
2018-05-30 00:34:52.282047,51.3555103546,54.4330147599,0.545219,1.00163292885
2018-05-30 00:34:53.290734,49.5755506604,59.9839800226,0.605137,1.00883102417
2018-05-30 00:34:54.317294,47.4089265741,55.4786174501,0.569513,1.02654504776
2018-05-30 00:34:55.317356,46.3258755108,51.8042568652,0.518069,1.00005102158
2018-05-30 00:34:56.318406,49.5046879171,56.4989423391,0.565603,1.00108599663
2018-05-30 00:34:57.325880,52.5255405441,52.9175493182,0.533074,1.00736713409
2018-05-30 00:34:58.354905,50.2357616261,56.0904623515,0.577278,1.02919101715
2018-05-30 00:34:59.355392,53.3608438128,56.2002580606,0.56221,1.00036907196
2018-05-30 00:35:00.356740,52.5472744272,55.1066263274,0.551884,1.00148391724
2018-05-30 00:35:01.369255,51.6786963188,57.3377071901,0.58051,1.01244020462
2018-05-30 00:35:02.392648,49.5238030182,57.2205630061,0.585577,1.02336812019
2018-05-30 00:35:03.394423,51.5139780515,56.1857827048,0.562954,1.00195097923
2018-05-30 00:35:04.394559,51.9253037198,57.7668573398,0.577753,1.00014615059
2018-05-30 00:35:05.410444,50.5127889963,58.4679841065,0.593909,1.01578497887
2018-05-30 00:35:06.430645,50.6353042844,58.067778546,0.592472,1.02031111717
2018-05-30 00:35:07.430920,52.2101423423,57.4517033997,0.574601,1.00014615059
2018-05-30 00:35:08.432708,52.3972620684,57.1440942695,0.572549,1.0019390583
2018-05-30 00:35:09.445934,51.5936415996,57.393063552,0.581467,1.01313114166
2018-05-30 00:35:10.467243,49.4413946429,59.4166554445,0.606779,1.02122712135
2018-05-30 00:35:11.469270,52.1474874801,55.4900762977,0.556115,1.00218820572
2018-05-30 00:35:12.469703,51.3608863826,56.4398264013,0.564632,1.00041413307
2018-05-30 00:35:13.492316,49.8719952123,59.0059296861,0.60154,1.0194568634
2018-05-30 00:35:14.505642,50.7824732757,58.1216615727,0.590755,1.01641106606
2018-05-30 00:35:15.508109,52.8169943961,56.6554889529,0.567999,1.00254893303
2018-05-30 00:35:16.539905,52.9055741313,54.9513577332,0.567048,1.03190898895
2018-05-30 00:35:17.557081,48.4334209978,60.8987305811,0.619407,1.01710987091
2018-05-30 00:58:05.309451,2.59206361961,20.1946529891,0.385793,1.91037201881
2018-05-30 00:58:06.330162,44.5400287601,46.1893430868,0.471486,1.02076792717
2018-05-30 00:58:07.333599,40.0103226632,49.8128034532,0.499871,1.00349903107
2018-05-30 00:58:08.364453,48.3783934652,52.1335281636,0.53743,1.03087210655
2018-05-30 00:58:09.669381,42.14594167,47.276722484,0.616904,1.30487895012
2018-05-30 00:58:10.700809,35.4904784116,38.2491243575,0.394472,1.03132295609
2018-05-30 00:58:11.915821,22.4487551043,36.6660072653,0.445459,1.21491003036
2018-05-30 00:58:12.974129,34.9811976063,37.8089616614,0.400215,1.05851888657
2018-05-30 00:58:14.074488,34.7496519243,39.2271068098,0.431659,1.10040998459
2018-05-30 00:58:15.105963,45.9754491102,48.4991790917,0.500267,1.03149580956
2018-05-30 00:58:16.108073,48.2194951419,62.0834527088,0.622155,1.00212693214
2018-05-30 00:58:17.108144,39.8488589706,70.2593858328,0.702655,1.00008702278
2018-05-30 00:58:18.113886,49.4839530609,56.257371432,0.56584,1.00580596924
2018-05-30 00:58:19.145231,43.1172971296,69.7111791399,0.718969,1.0313539505
2018-05-30 00:58:20.147949,48.156518649,60.0563525996,0.602203,1.00272989273
2018-05-30 00:58:21.148326,45.0790749152,64.3066389855,0.643314,1.00038504601
2018-05-30 00:58:22.149958,45.2878723607,66.1360241104,0.662429,1.00161600113
2018-05-30 00:58:23.151484,44.392882933,67.4738183357,0.675784,1.00154995918
2018-05-30 00:58:24.157144,47.5374767435,60.6941055783,0.610045,1.00511407852
2018-05-30 00:58:25.183616,45.7913197974,63.8015891271,0.655146,1.02684903145
2018-05-30 00:58:26.202479,43.4822940099,67.7140046234,0.689936,1.01889705658
2018-05-30 00:58:27.221520,46.1544852159,63.7771878453,0.649991,1.0191590786
2018-05-30 00:58:28.258741,49.3817406076,58.5790307731,0.607512,1.03708100319
2018-05-30 00:58:29.262127,45.0921006155,66.3012288211,0.665305,1.00345802307
2018-05-30 00:58:30.272260,38.7247390229,53.6856569135,0.542289,1.01011896133
2018-05-30 00:58:31.292352,42.6624072519,57.4433789953,0.585996,1.0201280117
2018-05-30 00:58:32.303843,46.3694999977,63.960243352,0.646977,1.01152992249
2018-05-30 00:58:33.325335,46.5197057474,63.1292563271,0.644888,1.02153587341
2018-05-30 00:58:34.330200,51.4241839071,56.1153644188,0.563937,1.00496006012
2018-05-30 00:58:35.362342,45.6695481977,59.4063857051,0.6131,1.03204393387
2018-05-30 00:58:36.364425,47.8660298205,58.3791403296,0.584966,1.00201201439
2018-05-30 00:58:37.397098,57.5912728786,52.1155529721,0.538276,1.03285098076
2018-05-30 00:58:38.402816,45.4335496475,65.6538395716,0.660305,1.00573706627
2018-05-30 00:58:39.436351,46.6911535828,62.1665479682,0.64252,1.03354620934
2018-05-30 00:58:40.437003,42.3351438141,63.7374114934,0.637768,1.00061798096
2018-05-30 00:58:41.438050,47.0145745181,63.7400187144,0.6381,1.00109791756
2018-05-30 00:58:42.438600,44.6216751274,67.2041486531,0.672319,1.00041294098
2018-05-30 00:58:43.440875,47.3635849813,63.1894609614,0.633398,1.002379179
2018-05-30 00:58:44.471784,47.1067061107,61.7745831725,0.636852,1.03092885017
2018-05-30 00:58:45.476115,45.5210432795,63.4292378036,0.637068,1.0043759346
2018-05-30 00:58:46.478210,43.4882550648,64.2629651939,0.643852,1.00190210342
2018-05-30 00:58:47.512203,41.9415768297,66.8574073268,0.691438,1.03419804573
2018-05-30 00:58:48.545548,45.5410199719,65.8736763199,0.680705,1.03334903717
2018-05-30 00:58:49.546250,47.5233973526,63.0837846096,0.631268,1.00068187714
2018-05-30 00:58:50.549198,45.0497800069,66.3952060158,0.66593,1.00297904015
2018-05-30 00:58:51.578886,46.2855820412,65.0492722718,0.669755,1.02961182594
2018-05-30 00:58:52.583250,46.5642563455,64.1447855229,0.644271,1.00440120697
2018-05-30 00:58:53.614518,52.2223120671,57.5622046994,0.593616,1.03126001358
2018-05-30 00:58:54.628764,49.2313124728,58.102789578,0.589056,1.01381707191
2018-05-30 00:58:55.650583,51.4018131133,57.0895679005,0.583637,1.02231812477
2018-05-30 00:58:56.651337,57.7487237532,51.9113646305,0.519492,1.0007288456
2018-05-30 00:58:57.656218,49.0954169428,60.8034906272,0.611055,1.00496697426
2018-05-30 00:58:58.685517,44.2798793755,63.6303621038,0.654925,1.02926492691
2018-05-30 00:58:59.687870,53.5550388828,54.0309220727,0.541499,1.002202034
2018-05-30 00:59:00.688074,49.9169714375,60.0763097742,0.600998,1.00039100647
2018-05-30 00:59:01.690227,50.204499662,59.6265748284,0.597556,1.00216388702
2018-05-30 00:59:02.690260,49.0192764079,59.1580304652,0.591604,1.00004005432
2018-05-30 00:59:03.692318,52.4907747463,57.0346100352,0.571529,1.00207400322
2018-05-30 00:59:04.692484,50.8721176706,58.960786703,0.589714,1.00018000603
2018-05-30 00:59:05.693899,52.6630844066,56.8860428841,0.569659,1.00140380859
2018-05-30 00:59:06.694384,49.7628798774,60.253835905,0.602859,1.00053215027
2018-05-30 00:59:07.698921,49.1605830445,60.7484001389,0.610245,1.00454497337
2018-05-30 00:59:08.701230,47.2873605614,63.2953684116,0.634419,1.0023150444
2018-05-30 00:59:09.735494,45.1513297795,66.3828660614,0.68658,1.03427290916
2018-05-30 00:59:10.736285,47.4663265968,63.1521097022,0.632027,1.00080108643
2018-05-30 00:59:11.738744,43.5321397788,68.747137293,0.689146,1.00243592262
2018-05-30 00:59:12.772483,31.1873386743,52.7286004283,0.545093,1.03377103806
2018-05-30 00:59:13.772784,43.9864638988,68.1833576096,0.682028,1.00028514862
2018-05-30 00:59:14.776633,47.4345048075,63.0008354958,0.632451,1.00387716293
2018-05-30 00:59:15.792819,41.2883091441,69.1571535228,0.702378,1.01562595367
2018-05-30 00:59:16.808877,47.5301931719,64.1539220567,0.652217,1.01664400101
2018-05-30 00:59:17.811132,46.5132865203,64.3656173307,0.644977,1.00205206871
2018-05-30 00:59:18.827398,40.5128083339,70.4456608583,0.715823,1.01613497734
2018-05-30 00:59:19.845622,46.706694841,60.9579769795,0.620896,1.01856398582
2018-05-30 00:59:20.846885,44.9137501123,64.4856538909,0.645682,1.00128006935
2018-05-30 00:59:21.846943,45.4750781413,65.9652458878,0.659702,1.00007510185
2018-05-30 00:59:22.849295,43.8090288898,66.0408829462,0.661964,1.00235486031
2018-05-30 00:59:23.850240,45.0614863982,66.5105104695,0.665757,1.00098013878
2018-05-30 00:59:24.852980,48.5073940323,59.6248447822,0.597847,1.00268101692
2018-05-30 00:59:25.920144,35.7484534538,55.0451495432,0.587438,1.06719303131
2018-05-30 00:59:26.923415,31.5177034941,47.4350992155,0.475923,1.00331401825
2018-05-30 00:59:27.938949,45.209013742,63.1829025292,0.641465,1.01525092125
2018-05-30 00:59:28.957724,45.7411084806,62.2133918965,0.634003,1.01907801628
2018-05-30 00:59:29.959632,45.0756369188,66.4300428418,0.665548,1.00187802315
2018-05-30 00:59:30.992193,47.8027688597,62.8021984341,0.648498,1.03260397911
2018-05-30 00:59:32.025448,47.8271065526,62.7306268894,0.648168,1.03325605392
2018-05-30 00:59:33.028965,43.288981367,69.0727915084,0.693017,1.00331401825
2018-05-30 00:59:34.029555,41.2429780274,70.2600557273,0.70315,1.00078201294
2018-05-30 00:59:35.032211,45.2572649225,66.1119658835,0.662877,1.00265812874
2018-05-30 00:59:36.065228,38.8098820309,74.8265048637,0.772999,1.03305506706
2018-05-30 00:59:37.065324,44.3285335382,67.6702078044,0.676765,1.00009298325
2018-05-30 00:59:38.066777,46.2678786795,64.7446967179,0.648398,1.00146889687
2018-05-30 00:59:39.067191,42.216655878,71.0328708434,0.71062,1.00041007996
2018-05-30 00:59:40.069012,46.2352201413,64.7697980182,0.648856,1.00178790092
2018-05-30 00:59:41.069135,43.6208414149,64.1785289294,0.641895,1.00017094612
2018-05-30 00:59:42.074548,45.7941856649,65.1560512947,0.655105,1.00543999672
2018-05-30 00:59:43.106584,42.0355040564,66.8482085723,0.689893,1.03202915192
2018-05-30 00:59:44.139857,47.032478202,63.7898032638,0.659119,1.03326702118
2018-05-30 00:59:45.142663,44.065028231,67.8955610254,0.680812,1.00273418427
2018-05-30 00:59:46.176336,48.022547414,58.4152095534,0.603883,1.03377699852
2018-05-30 00:59:47.177331,46.264316014,62.6206689398,0.626833,1.00100016594
2018-05-30 00:59:48.194945,42.6019571339,69.2118276104,0.704193,1.01744604111
2018-05-30 00:59:49.211737,40.709374419,72.4673774115,0.736931,1.01691412926
2018-05-30 00:59:50.213628,46.2602570156,62.5664209551,0.626888,1.00195598602
2018-05-30 00:59:51.217547,39.9976828929,72.2194411656,0.725042,1.00394296646
2018-05-30 00:59:52.248685,45.4407755226,64.0267212161,0.6602,1.0311319828
2018-05-30 00:59:53.250168,46.6224375143,64.2557159661,0.643467,1.00141596794
2018-05-30 00:59:54.250395,46.57510002,64.3912518879,0.644121,1.00032377243
2018-05-30 00:59:55.252410,46.7140554807,64.0912266385,0.642205,1.00201702118
2018-05-30 00:59:56.253225,45.0886769894,64.2650689766,0.643177,1.00081896782
2018-05-30 00:59:57.287192,41.9877654111,59.8912294071,0.619228,1.03392100334
2018-05-30 00:59:58.288298,44.5617573969,67.2447032489,0.673223,1.00115394592
2018-05-30 00:59:59.289189,44.5964025569,67.2118629077,0.6727,1.0008649826
2018-05-30 01:00:00.296383,35.9849438995,83.043159291,0.833682,1.00391411781
2018-05-30 01:00:01.325377,38.2139178728,53.2323273436,0.549538,1.03233885765
2018-05-30 01:00:02.330435,39.5395415867,72.9752570842,0.733443,1.00505709648
2018-05-30 01:00:03.359757,41.703876591,67.5642769132,0.695379,1.02921104431
2018-05-30 01:00:04.363841,43.7340097527,68.3126500775,0.685965,1.004155159
2018-05-30 01:00:05.371104,39.6898371526,75.0452550896,0.755861,1.00720691681
2018-05-30 01:00:06.405081,31.1932407083,68.2104464477,0.705281,1.03397798538
2018-05-30 01:00:07.408616,33.0101375271,87.5325609594,0.878518,1.003647089
2018-05-30 01:00:08.535619,27.8068591179,63.8183622104,0.719247,1.12702202797
2018-05-30 01:00:09.537051,37.8732968444,76.4608286528,0.765711,1.00144219398
2018-05-30 01:00:10.571319,42.3940184866,68.4197559203,0.707647,1.03427290916
2018-05-30 01:00:11.572194,41.1708419579,70.3761345604,0.704382,1.00088191032
2018-05-30 01:00:12.573811,40.6283856988,73.7350836708,0.7384,1.00142288208
2018-05-30 01:00:13.610130,30.7242136064,65.9464466801,0.6835,1.03644704819
2018-05-30 01:00:14.640436,28.7134061099,54.0793562904,0.557231,1.03039503098
2018-05-30 01:00:15.649324,42.7458814343,69.5704589113,0.701822,1.00879311562
2018-05-30 01:00:16.670205,52.5308873145,57.8000819934,0.590129,1.02098298073
2018-05-30 01:00:17.677921,44.5229631635,55.724513129,0.561508,1.00764989853
2018-05-30 01:00:18.728338,45.3168402414,56.7238870683,0.595805,1.05035996437
2018-05-30 01:00:19.744344,46.4378189598,61.4658351543,0.624491,1.01599693298
2018-05-30 01:00:20.744987,46.393737464,64.6102776644,0.646639,1.00082993507
2018-05-30 01:00:21.781026,47.142385719,61.423427323,0.63637,1.03603792191
2018-05-30 01:00:22.814015,44.1577786871,65.7689540181,0.679382,1.03298282623
2018-05-30 01:00:23.845116,53.6897873365,55.9988165719,0.577391,1.03107714653
2018-05-30 01:00:24.849820,36.8808147943,51.2857483014,0.515173,1.00451493263
2018-05-30 01:00:25.851744,41.0804515992,55.86675737,0.559877,1.0021648407
2018-05-30 01:00:27.358425,36.9175108984,43.1563334974,0.650098,1.5063791275
2018-05-30 01:00:28.387797,40.1350727631,53.2337045006,0.548149,1.02970290184
2018-05-30 01:00:29.390700,41.9433989963,61.8256398933,0.619883,1.00263094902
2018-05-30 01:00:30.498338,29.4609551695,39.8338230806,0.441262,1.10775709152
2018-05-30 01:00:31.525875,41.1323573448,59.1517174409,0.607794,1.02751708031
2018-05-30 01:00:32.537089,34.6427923938,85.6209205099,0.865981,1.01141285896
2018-05-30 01:00:33.562762,23.9655033697,56.7398354352,0.584173,1.02956414223
2018-05-30 01:00:34.728362,29.9585338646,48.6827167992,0.567451,1.16561079025
2018-05-30 01:00:35.962718,30.6119325313,50.2829426348,0.620673,1.2343609333
2018-05-30 01:00:36.974849,31.3573499276,63.0249261755,0.637809,1.01199483871
2018-05-30 01:00:37.975533,26.291695536,64.6071822029,0.646592,1.00080513954
2018-05-30 01:00:39.000275,28.4317070397,51.1047578475,0.52758,1.03235006332
2018-05-30 01:00:40.001512,46.2348638614,64.8056781815,0.648861,1.0012409687
2018-05-30 01:00:41.069151,40.653650472,62.2096391298,0.664147,1.06759500504
2018-05-30 01:00:42.070915,36.0690032823,60.8962851738,0.609942,1.0016078949
2018-05-30 01:00:43.074304,32.6324283273,67.1958569276,0.674176,1.00329995155
2018-05-30 01:00:44.078028,42.46502386,56.2932184746,0.565171,1.00397706032
2018-05-30 01:00:45.102646,34.694071331,53.2656656378,0.547644,1.02813696861
2018-05-30 01:00:46.102991,51.8583437482,57.8309277566,0.578499,1.00032806396
2018-05-30 01:00:47.118800,40.9827667466,72.057713946,0.732015,1.01587319374
2018-05-30 01:00:48.146224,40.3585778929,60.2947363925,0.619447,1.02736496925
2018-05-30 01:00:49.188481,43.9756713055,56.7345635485,0.591236,1.0421090126
2018-05-30 01:00:50.190085,21.7201960899,45.9544319836,0.460401,1.00186419487
2018-05-30 01:00:51.217127,35.3093540784,76.7928218222,0.792991,1.03263688087
2018-05-30 01:00:52.224523,49.6465168004,59.9715266433,0.604272,1.0075981617
2018-05-30 01:00:53.244988,50.4905729214,60.160286969,0.613976,1.02056694031
2018-05-30 01:00:54.246530,40.6865051707,56.4424779462,0.565298,1.00154709816
2018-05-30 01:00:55.253009,35.1971279144,62.1251479756,0.625051,1.00611591339
2018-05-30 01:00:56.281486,29.2869428159,36.509281499,0.375594,1.0287630558
2018-05-30 01:00:57.282491,48.6788376242,53.3494704864,0.534113,1.00115895271
2018-05-30 01:00:58.283669,51.4479949475,56.3007125139,0.563676,1.00118803978
2018-05-30 01:00:59.284015,48.1673913183,62.2609493861,0.622828,1.00035095215
2018-05-30 01:01:00.285648,52.1546838383,57.4261675396,0.575212,1.00165486336
2018-05-30 01:01:01.285847,51.8927894969,57.8022528611,0.578115,1.00015997887
2018-05-30 01:01:02.288619,50.0428700587,59.7878231804,0.599486,1.00268912315
2018-05-30 01:01:03.290105,50.7482834393,59.0215112873,0.591153,1.00158905983
2018-05-30 01:01:04.323906,51.3224073631,56.5389199721,0.58454,1.03387188911
2018-05-30 01:01:05.324144,51.7835997887,57.9189834439,0.579334,1.000248909
2018-05-30 01:01:06.338452,47.240401341,58.4455276163,0.592713,1.01412892342
2018-05-30 01:01:07.360500,52.1860922381,58.1092358609,0.594028,1.02226090431
2018-05-30 01:01:08.360549,52.114909902,57.561531828,0.575651,1.00006198883
2018-05-30 01:01:09.362603,52.1847130102,57.3693483115,0.574881,1.0020699501
2018-05-30 01:01:10.376938,45.6826391915,56.1142743318,0.569144,1.01425886154
2018-05-30 01:01:11.397681,52.0001610328,58.3982404738,0.596152,1.02083897591
2018-05-30 01:01:12.398344,51.3974797512,56.3845392287,0.56423,1.00068211555
2018-05-30 01:01:13.400414,52.2627142118,57.2846387235,0.574023,1.00205397606
2018-05-30 01:01:14.413932,47.0130273099,62.9703640573,0.638121,1.01336717606
2018-05-30 01:01:15.436464,50.0920238955,60.5134079663,0.618861,1.02268409729
2018-05-30 01:01:16.470478,51.0117606791,58.7697105108,0.607703,1.03404116631
2018-05-30 01:01:17.470491,50.6996552423,59.1710547989,0.59172,1.00001597404
2018-05-30 01:01:18.475812,46.1687622155,64.6288982437,0.64979,1.00541710854
2018-05-30 01:01:19.475874,48.1196021007,60.262405212,0.602665,1.0000679493
2018-05-30 01:01:20.508617,47.8879804362,60.6608789145,0.626462,1.03272819519
2018-05-30 01:01:21.508694,50.8593535437,58.9808282681,0.589862,1.0000910759
2018-05-30 01:01:22.511177,46.4017744039,64.4920504755,0.646527,1.00249099731
2018-05-30 01:01:23.544710,51.6012191204,58.1267633444,0.600761,1.03353595734
2018-05-30 01:01:24.544950,51.3555200986,56.4654920708,0.564691,1.00006389618
2018-05-30 01:01:25.547112,46.9078051353,61.6891028203,0.618234,1.00217700005
2018-05-30 01:01:26.560695,46.6358655536,61.3599023828,0.621839,1.01342892647
2018-05-30 01:01:27.584629,49.6205680563,59.0244439137,0.604588,1.02430105209
2018-05-30 01:01:28.584815,50.5321030451,59.354727991,0.593682,1.00022697449
2018-05-30 01:01:29.584998,50.2279511851,59.7195699564,0.597277,1.00013613701
2018-05-30 01:01:30.604382,47.5862659692,61.8479368349,0.630434,1.01932907104
2018-05-30 01:01:31.620302,49.515981283,59.628154228,0.605865,1.01607203484
2018-05-30 01:01:32.621022,54.805531705,54.6986897006,0.54739,1.00073695183
2018-05-30 01:01:33.622780,51.320036882,58.3533577669,0.584567,1.00177097321
2018-05-30 01:01:34.637003,45.7370526027,58.2099619882,0.590331,1.01414084435
2018-05-30 01:01:35.657668,50.0226715657,60.7104474456,0.619719,1.02077817917
2018-05-30 01:01:36.659138,50.4243206583,59.406817726,0.594951,1.001486063
2018-05-30 01:01:37.659151,51.6570728003,58.0734446644,0.580753,1.00003194809
2018-05-30 01:01:38.674935,48.6553288938,60.7053656226,0.616582,1.01569604874
2018-05-30 01:01:39.697299,50.3219795043,60.2486651507,0.616033,1.0224840641
2018-05-30 01:01:40.728887,52.3897322885,57.3596762096,0.591719,1.03159403801
2018-05-30 01:01:41.731230,46.6791144305,59.8428216971,0.59984,1.00235915184
2018-05-30 01:01:42.737596,47.3195899839,60.8959064198,0.612854,1.00639605522
2018-05-30 01:01:43.768545,50.3999479742,59.6703876958,0.61508,1.03079605103
2018-05-30 01:01:44.799907,51.4221543229,58.443231517,0.602853,1.03151893616
2018-05-30 01:01:45.801682,51.9510205778,57.6432821985,0.577467,1.00179409981
2018-05-30 01:01:46.806066,50.2757625576,59.4088486302,0.596709,1.00441098213
2018-05-30 01:01:47.807720,47.0781060652,57.27440228,0.573515,1.0013461113
2018-05-30 01:01:48.838720,48.6071536321,57.8495667876,0.59662,1.03133010864
2018-05-30 01:01:49.852731,46.1149077081,55.6056982046,0.563809,1.01394104958
2018-05-30 01:01:50.880707,48.6509102585,59.990244966,0.616638,1.02789711952
2018-05-30 01:01:51.908829,49.2947451802,57.2107468207,0.588298,1.0282998085
2018-05-30 01:01:52.942711,51.6170282911,58.0873734089,0.600577,1.03392004967
2018-05-30 01:01:53.943126,47.6013185565,58.7976200532,0.588219,1.00041294098
2018-05-30 01:01:54.948573,50.200047188,59.4351357408,0.597609,1.00548100471
2018-05-30 01:01:55.979948,45.7715233206,65.6829230105,0.677277,1.03113102913
2018-05-30 01:01:56.994826,49.0459740612,60.2596502705,0.611671,1.01505899429
2018-05-30 01:01:58.018772,44.468671104,68.0734065181,0.69712,1.02407097816
2018-05-30 01:01:59.050054,48.4959224316,61.9834492829,0.639229,1.0312898159
2018-05-30 01:02:00.052464,45.8344396819,63.1229906161,0.632712,1.00234794617
2018-05-30 01:02:01.057780,46.5659187145,64.0840059724,0.644248,1.00531792641
2018-05-30 01:02:02.085873,49.7803029297,58.4215889945,0.602648,1.03155016899
2018-05-30 01:02:03.117595,45.0470065513,64.5517101497,0.665971,1.03168606758
2018-05-30 01:02:04.125158,43.8135915414,70.2174117831,0.707543,1.00764608383
2018-05-30 01:02:05.155565,51.0230113781,58.964094092,0.607569,1.03040504456
2018-05-30 01:02:06.159706,52.1740945186,57.2648998588,0.574998,1.00410199165
2018-05-30 01:02:07.191976,43.7255894844,68.676786359,0.708967,1.0323240757
